date,PRCP_Illinois,TMAX_Illinois,TMIN_Illinois,PRCP_Indiana,TMAX_Indiana,TMIN_Indiana,PRCP_Iowa,TMAX_Iowa,TMIN_Iowa,PRCP_Nebraska,TMAX_Nebraska,TMIN_Nebraska,PRCP_Ohio,TMAX_Ohio,TMIN_Ohio
2019-05-05 00:00:00,0.0,18.12,7.2200000000000015,3.1,16.588888888888892,7.533333333333332,1.61,21.62,6.109999999999999,2.583333333333333,23.257142857142853,4.142857142857143,4.225,16.742857142857144,8.085714285714285
2019-05-06 00:00:00,0.08333333333333333,23.02,9.44,0.0,22.11,6.959999999999999,4.95,23.181818181818183,8.33,2.685714285714286,19.857142857142858,4.685714285714285,0.3624999999999999,20.785714285714292,7.957142857142857
2019-05-07 00:00:00,23.3,23.22,9.54,0.0,24.89,9.62,3.0454545454545454,19.62,8.245454545454546,3.614285714285714,9.614285714285717,4.514285714285714,0.0,23.157142857142862,8.642857142857142
2019-05-08 00:00:00,5.15,15.439999999999998,7.1,0.25,23.39,9.220000000000002,7.136363636363638,16.244444444444444,7.172727272727273,13.585714285714287,10.0,4.771428571428571,0.0,22.385714285714286,7.928571428571429
2019-05-09 00:00:00,16.966666666666665,22.76,9.32,2.91,24.66,11.41,17.781818181818174,18.48181818181818,4.509090909090908,6.814285714285715,9.44285714285714,2.8714285714285714,1.625,25.07142857142857,11.028571428571427
2019-05-10 00:00:00,0.0,14.78,5.779999999999999,5.259999999999999,21.160000000000004,8.72,0.0,10.89,3.1818181818181825,0.07142857142857142,13.271428571428574,-1.3571428571428572,8.0625,22.87142857142857,12.385714285714286
2019-05-11 00:00:00,0.0,15.56,5.3,2.47,14.34,5.279999999999999,0.15,15.4,4.0,0.42857142857142855,15.785714285714285,1.9714285714285715,0.6375,15.857142857142858,4.757142857142857
2019-05-12 00:00:00,2.783333333333333,11.46,5.78,4.909999999999998,13.44,6.68,3.463636363636363,13.436363636363636,5.6000000000000005,1.2428571428571429,16.742857142857144,3.0142857142857147,9.975,15.485714285714286,6.757142857142857
2019-05-13 00:00:00,2.55,11.275,5.459999999999999,2.74,11.59,6.839999999999999,1.8363636363636369,13.590909090909092,3.327272727272728,0.0,21.04285714285714,3.3285714285714283,2.7,12.7,7.7857142857142865
2019-05-14 00:00:00,0.0,18.12,5.880000000000001,0.05,15.579999999999998,4.44,1.836363636363636,18.73,4.727272727272727,0.32857142857142857,28.0,6.6000000000000005,1.5375,15.157142857142857,4.985714285714286
2019-05-15 00:00:00,0.8166666666666668,19.24,7.68,0.1,20.67,6.34,1.9909090909090907,21.60909090909091,7.20909090909091,0.5714285714285714,29.02857142857143,10.714285714285714,0.0,20.08333333333333,5.366666666666667
2019-05-16 00:00:00,0.0,24.24,12.66,2.37,23.559999999999995,10.07,1.6,26.72,9.709090909090909,0.0,29.842857142857145,12.928571428571427,0.0,22.942857142857147,8.414285714285715
2019-05-17 00:00:00,6.633333333333334,28.22,15.22,11.12,26.41111111111111,14.010000000000002,10.641666666666666,30.13333333333333,14.508333333333333,3.3000000000000003,28.4,11.571428571428573,27.2125,24.442857142857147,12.77142857142857
2019-05-18 00:00:00,4.833333333333333,22.0,12.68,0.8099999999999999,27.89,15.73,7.008333333333333,25.0,13.716666666666667,6.457142857142857,21.614285714285717,9.357142857142858,2.325,27.52857142857143,14.214285714285715
2019-05-19 00:00:00,18.533333333333328,25.32,11.9,4.45,28.9,16.5,21.816666666666666,24.25833333333333,11.341666666666667,0.042857142857142864,15.157142857142858,4.985714285714286,3.55,28.97142857142857,15.899999999999995
2019-05-20 00:00:00,2.4333333333333336,22.56,8.34,8.91,22.779999999999994,11.77,1.6333333333333335,18.058333333333334,4.4833333333333325,6.857142857142858,10.0,3.4,4.9,24.75714285714286,13.257142857142856
2019-05-21 00:00:00,12.716666666666667,14.22,6.880000000000001,0.43,17.390000000000004,8.280000000000001,7.666666666666668,12.818181818181818,5.1,17.842857142857145,7.071428571428571,3.7142857142857135,0.0375,17.699999999999996,7.2142857142857135
2019-05-22 00:00:00,16.016666666666666,14.88,7.32,3.03,20.39,10.72,19.683333333333334,15.500000000000002,7.825,24.785714285714285,9.528571428571428,3.971428571428572,0.225,20.0,9.457142857142856
2019-05-23 00:00:00,12.266666666666666,26.58,13.0,7.979999999999999,26.71,15.51,1.8166666666666669,22.075,9.725,0.7571428571428571,14.985714285714286,2.7,2.1,26.82857142857143,15.0
2019-05-24 00:00:00,3.616666666666666,24.12,14.800000000000002,2.5000000000000004,28.57,15.78,23.941666666666666,22.866666666666664,10.54166666666667,17.771428571428572,18.82857142857143,7.314285714285715,2.3125,26.428571428571423,12.87142857142857
2019-05-25 00:00:00,5.25,26.8,15.54,1.8125,29.42222222222221,18.200000000000006,8.154545454545454,26.725,13.381818181818184,0.35714285714285715,24.25,8.35,1.8375,26.657142857142862,15.571428571428573
2019-05-26 00:00:00,17.099999999999998,27.8,16.779999999999998,8.6625,29.11,18.51,8.054545454545455,25.909090909090914,14.308333333333335,0.32857142857142857,24.2,9.914285714285716,7.424999999999999,28.4,17.38571428571429
2019-05-27 00:00:00,0.7833333333333332,25.9,15.460000000000004,3.0444444444444443,27.12,15.93,7.763636363636365,25.41666666666667,15.199999999999998,7.7714285714285705,23.17142857142857,12.685714285714289,7.1,26.285714285714285,15.085714285714287
2019-05-28 00:00:00,12.4,25.34,16.68,13.35,28.28,17.849999999999994,18.8,24.9,11.918181818181818,22.728571428571428,18.785714285714285,10.171428571428573,19.3375,27.45714285714286,16.585714285714285
2019-05-29 00:00:00,36.85,22.56,14.0,11.46,28.45,18.770000000000003,31.56666666666668,19.966666666666665,11.941666666666665,13.814285714285711,15.714285714285715,8.971428571428572,1.1,28.5,18.0
2019-05-30 00:00:00,8.766666666666666,25.54,15.54,15.15,25.89,17.389999999999993,3.7916666666666674,22.600000000000005,13.272727272727273,1.9428571428571428,20.714285714285715,8.557142857142859,3.6125,26.285714285714285,17.928571428571427
2019-05-31 00:00:00,0.0,24.6,15.3,2.78,25.57,15.32,,,,0.07142857142857142,26.114285714285717,10.142857142857142,1.95,25.628571428571423,14.842857142857142
2019-06-01 00:00:00,0.05,25.366666666666664,16.66,1.45,26.84,15.220000000000002,0.15,28.28333333333333,14.716666666666667,0.8714285714285713,27.2,11.114285714285717,9.0125,26.67142857142857,14.457142857142856
2019-06-02 00:00:00,3.883333333333333,27.660000000000004,13.44,7.5,26.88000000000001,14.84,0.6666666666666666,25.925,11.43333333333333,0.15714285714285714,24.214285714285715,8.742857142857144,4.4125,26.114285714285717,14.214285714285715
2019-06-03 00:00:00,0.0,23.43333333333333,10.825,0.0,25.06,10.12,1.4833333333333334,24.866666666666664,11.858333333333333,12.414285714285713,26.5,11.2,0.575,22.314285714285717,8.571428571428571
2019-06-04 00:00:00,0.3333333333333333,24.18333333333333,13.78,0.0,24.91,10.61,2.833333333333333,24.03333333333333,13.85,2.042857142857143,28.25714285714286,14.442857142857141,0.0,22.12857142857143,10.314285714285717
2019-06-05 00:00:00,11.05,28.68,16.375,6.15,26.99,14.22,2.9,28.7,16.241666666666667,2.9428571428571435,29.685714285714283,13.885714285714286,2.7625,25.57142857142857,14.685714285714285
2019-06-06 00:00:00,0.6599999999999999,28.54000000000001,17.2,3.1100000000000003,28.879999999999995,17.449999999999996,0.5499999999999999,29.99166666666667,17.633333333333333,0.0,28.957142857142852,13.114285714285714,15.9625,24.357142857142854,16.02857142857143
2019-06-07 00:00:00,0.0,28.559999999999995,15.275,2.95,26.94,16.889999999999993,0.0,30.09166666666667,17.283333333333335,0.0,30.1,15.214285714285715,0.0,24.771428571428572,14.514285714285714
2019-06-08 00:00:00,0.0,28.44,16.339999999999996,4.37,25.94,16.78,0.041666666666666664,29.8,16.48333333333333,2.257142857142857,28.616666666666664,16.116666666666667,0.0,25.157142857142855,15.571428571428573
2019-06-09 00:00:00,1.5166666666666666,27.22,16.66,10.3,25.62,17.770000000000003,0.4833333333333333,28.98333333333333,16.375,10.528571428571428,24.816666666666666,10.266666666666667,1.175,25.157142857142862,18.085714285714285
2019-06-10 00:00:00,0.6833333333333332,27.4,15.54,18.820000000000004,24.01,16.88,0.06666666666666668,25.91666666666667,11.633333333333333,0.0,23.414285714285718,5.557142857142856,2.8375000000000004,25.3,15.871428571428574
2019-06-11 00:00:00,0.0,25.66,13.44,0.18,23.11,9.6,0.0,26.341666666666665,11.999999999999998,0.9428571428571428,24.928571428571423,8.014285714285714,5.812499999999999,24.08333333333333,9.2
2019-06-12 00:00:00,0.16666666666666666,27.133333333333336,14.78,0.0,25.06,10.94,2.875,24.25833333333333,12.416666666666664,0.6571428571428571,22.071428571428577,8.957142857142856,0.0,24.75714285714286,11.671428571428573
2019-06-13 00:00:00,8.783333333333333,20.016666666666666,11.8,0.8899999999999999,22.94,11.55,1.7583333333333335,21.68333333333333,8.658333333333333,0.0,23.957142857142852,8.542857142857143,11.675,23.342857142857145,12.785714285714285
2019-06-14 00:00:00,0.1,21.68,11.22,3.54,19.71,8.95,0.0,23.61666666666667,10.05,1.5285714285714285,27.857142857142854,11.742857142857142,5.224999999999999,20.7,8.485714285714286
2019-06-15 00:00:00,1.8666666666666665,24.350000000000005,14.0,14.05,24.39,12.0,2.0583333333333336,24.725000000000005,15.275,2.357142857142857,28.557142857142853,14.428571428571427,1.7875,23.000000000000004,12.714285714285712
2019-06-16 00:00:00,26.36666666666667,24.45000000000001,15.46,22.28,23.72,16.050000000000004,12.090909090909092,28.0,15.508333333333335,0.9428571428571428,27.12857142857143,12.142857142857142,26.2625,23.728571428571428,16.728571428571428
2019-06-17 00:00:00,1.3166666666666669,21.95000000000001,15.9,9.15,26.43,18.17,0.11818181818181818,25.45833333333333,15.383333333333333,2.8285714285714287,25.885714285714283,13.728571428571426,12.325,25.97142857142857,17.52857142857143
2019-06-18 00:00:00,0.0,22.3,15.02,12.19,25.89,18.49,4.191666666666666,25.65833333333333,15.316666666666665,17.4,23.97142857142857,13.971428571428573,14.400000000000002,24.914285714285718,17.928571428571427
2019-06-19 00:00:00,0.0,26.7,15.66,5.35,26.99,18.21,8.424999999999999,23.625,15.291666666666664,1.1,22.614285714285717,12.057142857142857,5.300000000000002,26.271428571428576,16.97142857142857
2019-06-20 00:00:00,32.4,23.1,14.660000000000002,19.419999999999995,25.01,17.830000000000005,7.166666666666668,22.890000000000004,13.800000000000002,2.8428571428571425,25.385714285714286,12.157142857142857,25.6625,25.542857142857148,17.614285714285714
2019-06-21 00:00:00,0.05,24.16666666666667,13.9,4.369999999999999,23.34,14.38,4.466666666666666,24.15,15.508333333333333,8.414285714285715,25.785714285714285,15.0,3.3000000000000003,23.95714285714286,14.214285714285712
2019-06-22 00:00:00,15.25,21.766666666666666,15.56,6.1599999999999975,25.33,15.830000000000002,13.999999999999998,23.09166666666667,15.6,6.028571428571429,24.67142857142857,12.842857142857143,0.0625,24.771428571428572,15.171428571428573
2019-06-23 00:00:00,6.833333333333332,25.65,16.9,5.71,26.11000000000001,16.49,20.625000000000004,24.941666666666666,16.941666666666666,10.1,20.8,11.742857142857142,0.0,26.42857142857143,13.1
2019-06-24 00:00:00,0.5666666666666668,25.83333333333333,17.9,5.9,27.344444444444452,18.01111111111111,1.4583333333333333,24.58333333333333,16.90833333333333,5.242857142857143,21.685714285714287,9.614285714285714,0.6375,27.628571428571423,18.714285714285715
2019-06-25 00:00:00,2.216666666666667,24.9,16.25,6.8,26.279999999999994,16.91,1.3416666666666666,25.65,16.391666666666666,2.6142857142857143,28.014285714285712,11.328571428571431,12.7,28.014285714285712,16.985714285714288
2019-06-26 00:00:00,2.25,29.54,17.560000000000002,0.15,29.45,17.56,3.0416666666666665,28.691666666666666,16.666666666666664,4.171428571428572,28.814285714285717,13.485714285714286,0.0,29.52857142857143,17.142857142857142
2019-06-27 00:00:00,5.9833333333333325,30.65,19.22,2.9400000000000004,31.29,18.61,0.041666666666666664,29.716666666666665,18.108333333333334,0.3,30.314285714285717,17.242857142857144,0.0,31.342857142857145,19.357142857142858
2019-06-28 00:00:00,1.1833333333333331,31.58333333333333,20.9,0.0,31.38000000000001,19.21,1.81,30.3,20.563636363636366,0.07142857142857142,33.1,17.7,1.3,31.9,19.271428571428565
2019-06-29 00:00:00,2.1166666666666667,29.8,19.78,0.06,32.22,19.26,,,,0.0,34.51428571428572,19.11428571428572,0.0,32.457142857142856,20.38571428571429
2019-06-30 00:00:00,0.21666666666666667,32.4,18.433333333333334,0.15,32.71,20.16,,,,2.6142857142857143,34.3,20.62857142857143,1.8125,31.742857142857147,20.071428571428573
2019-07-01 00:00:00,6.3500000000000005,32.4,20.68,5.87,32.28,18.94,0.3583333333333333,33.416666666666664,21.64166666666667,0.7,33.97142857142857,19.7,0.0,31.357142857142854,17.285714285714285
2019-07-02 00:00:00,0.0,32.13333333333333,22.46,0.25,32.61,20.19,2.225,32.57272727272727,21.25833333333333,2.9857142857142858,30.08571428571429,18.000000000000004,0.8875,32.714285714285715,19.914285714285715
2019-07-03 00:00:00,8.9,32.56,21.8,7.1400000000000015,32.28,21.389999999999993,8.2,32.083333333333336,20.741666666666664,0.6142857142857142,30.457142857142852,18.257142857142856,22.1375,32.3,19.98571428571429
2019-07-04 00:00:00,4.666666666666667,32.21666666666667,21.32,4.9,30.49,20.0,9.499999999999998,31.35,19.58333333333333,4.457142857142856,29.9,17.242857142857144,0.8875,30.47142857142857,20.142857142857142
2019-07-05 00:00:00,0.4166666666666667,30.65,22.32,1.75,31.855555555555558,21.059999999999995,3.9666666666666655,31.02499999999999,19.575,15.642857142857142,28.414285714285718,15.62857142857143,0.8375,31.585714285714282,21.442857142857143
2019-07-06 00:00:00,1.7,31.675000000000004,22.32,1.75,32.22,21.669999999999995,0.11818181818181818,30.316666666666666,20.008333333333336,2.6857142857142855,27.614285714285717,16.82857142857143,3.8125,32.071428571428555,21.74285714285714
2019-07-07 00:00:00,0.6833333333333332,30.125,20.2,6.279999999999999,31.06000000000001,20.89,0.0,28.41666666666667,18.108333333333327,5.314285714285714,28.085714285714282,16.2,13.775,29.842857142857138,20.071428571428573
2019-07-08 00:00:00,0.0,27.660000000000004,17.78,0.0,29.5,19.000000000000004,0.0,28.274999999999995,17.683333333333334,0.3714285714285713,28.728571428571428,17.785714285714285,1.175,28.742857142857147,18.342857142857145
2019-07-09 00:00:00,0.0,28.68,18.44,0.0,29.0,17.119999999999994,0.3727272727272727,29.316666666666666,17.958333333333332,10.4,28.24285714285714,16.771428571428572,0.0,29.28571428571429,15.471428571428573
2019-07-10 00:00:00,0.3833333333333333,30.93333333333333,20.34,0.35,32.059999999999995,18.5,1.827272727272728,30.96666666666667,19.35,0.5142857142857142,29.042857142857148,13.414285714285713,3.1125,31.74285714285714,19.042857142857144
2019-07-11 00:00:00,0.0,32.96666666666666,20.44,0.44,33.050000000000004,20.01,0.0,29.64545454545454,17.927272727272726,0.0,28.800000000000004,14.428571428571427,1.15,31.685714285714283,21.271428571428565
2019-07-12 00:00:00,0.0,29.54,16.4,0.0,30.22,16.29,0.0,28.924999999999994,15.741666666666667,0.0,30.8,15.157142857142858,6.5375,29.67142857142857,17.785714285714292
2019-07-13 00:00:00,0.0,30.866666666666664,16.975,0.0,30.20000000000001,15.822222222222226,0.0,31.175,17.366666666666667,3.8714285714285714,31.91428571428571,17.371428571428574,0.0,29.6,16.728571428571428
2019-07-14 00:00:00,2.533333333333333,32.44,21.0,7.3400000000000025,32.61,18.450000000000006,0.20909090909090908,31.625,19.766666666666666,0.21428571428571427,32.300000000000004,18.728571428571428,1.9625,31.185714285714287,17.857142857142858
2019-07-15 00:00:00,1.28,31.8,20.9,0.8400000000000001,32.01,20.33,0.0,32.40833333333333,20.74166666666667,1.6,32.142857142857146,18.814285714285713,0.9875,31.357142857142854,19.11428571428572
2019-07-16 00:00:00,2.1166666666666667,30.14,20.8,7.8199999999999985,30.660000000000004,21.29,9.154545454545453,30.65833333333333,20.05,7.328571428571429,32.457142857142856,17.071428571428573,8.35,31.757142857142853,20.800000000000004
2019-07-17 00:00:00,2.0,29.066666666666666,21.34,22.170000000000005,30.61000000000001,22.39,7.1999999999999975,30.33333333333333,20.233333333333334,0.0,31.185714285714283,18.571428571428573,12.575,30.4,19.842857142857145
2019-07-18 00:00:00,10.500000000000002,31.58333333333333,21.559999999999995,2.24,31.349999999999994,22.16,10.69090909090909,30.491666666666674,20.00833333333333,0.0,32.371428571428574,19.68571428571429,9.65,30.014285714285712,20.95714285714286
2019-07-19 00:00:00,11.85,31.779999999999994,22.32,0.74,32.14444444444445,23.711111111111112,0.3272727272727272,33.65833333333333,23.98333333333333,0.0,34.74285714285715,20.414285714285715,1.8125,32.07142857142857,22.45714285714285
2019-07-20 00:00:00,0.0,32.779999999999994,25.12,0.0,33.38,23.660000000000004,0.0,34.45,25.41666666666667,0.0,33.57142857142857,20.314285714285713,0.0,33.1,22.757142857142853
2019-07-21 00:00:00,5.8,33.879999999999995,22.36,1.93,33.38000000000001,23.32,11.118181818181819,31.391666666666666,19.783333333333328,8.385714285714286,26.67142857142857,17.285714285714292,2.6125,33.1,22.228571428571424
2019-07-22 00:00:00,1.42,27.1,17.5,8.180000000000001,31.277777777777786,20.233333333333334,0.6090909090909091,25.1,17.40833333333333,0.3,24.685714285714287,13.171428571428573,8.887500000000003,32.614285714285714,19.45714285714286
2019-07-23 00:00:00,0.0,26.020000000000003,15.44,0.8400000000000001,25.549999999999994,14.11,0.0,25.74166666666667,13.983333333333334,0.0,26.17142857142857,12.314285714285715,11.4875,24.685714285714287,14.042857142857144
2019-07-24 00:00:00,0.0,26.76666666666667,15.9,0.0,25.95,13.62,0.0,26.574999999999992,13.933333333333332,0.0,28.014285714285716,13.171428571428573,0.0375,24.914285714285718,12.857142857142858
2019-07-25 00:00:00,0.0,27.58333333333333,16.36,0.0,26.22,13.76,0.0,27.40833333333333,14.95833333333333,1.0285714285714285,29.757142857142853,16.185714285714287,0.3125,25.87142857142857,13.557142857142859
2019-07-26 00:00:00,0.0,28.64,17.36,0.0,27.73,14.56,1.85,27.68333333333333,16.666666666666668,0.0,30.714285714285715,16.34285714285714,0.0,27.92857142857143,14.828571428571427
2019-07-27 00:00:00,0.0,28.7,19.3,0.0,29.279999999999994,16.677777777777774,0.025,29.90833333333333,19.383333333333336,0.18571428571428567,30.857142857142854,16.914285714285715,0.0,29.042857142857148,16.485714285714288
2019-07-28 00:00:00,0.25,30.56,19.45,0.0,30.51,18.522222222222226,0.10833333333333334,31.075,19.875,1.8428571428571427,30.47142857142857,17.942857142857143,0.0,30.17142857142857,18.81428571428572
2019-07-29 00:00:00,0.9666666666666668,30.75,21.12,3.811111111111111,30.67777777777778,19.933333333333334,4.46,30.12,18.92,1.5571428571428572,30.085714285714282,13.557142857142859,0.475,30.714285714285715,18.65714285714285
2019-07-30 00:00:00,3.9333333333333336,29.22000000000001,18.020000000000003,10.85,30.01,20.4,,,,1.2285714285714284,28.728571428571424,14.928571428571427,2.725,30.485714285714288,19.6
2019-07-31 00:00:00,0.0,26.66666666666667,15.639999999999995,0.48,28.55,16.889999999999993,,,,1.1714285714285713,28.342857142857138,16.285714285714285,1.9375,28.800000000000004,17.52857142857143
2019-08-01 00:00:00,0.0,26.46,14.64,0.0,27.94,15.380000000000004,5.55,24.58333333333333,14.858333333333334,1.842857142857143,29.342857142857145,17.085714285714285,0.0,29.057142857142853,17.214285714285715
2019-08-02 00:00:00,0.0,27.36000000000001,14.760000000000002,0.0,28.829999999999995,16.34,0.0,28.19090909090909,15.063636363636364,5.057142857142857,25.928571428571434,17.942857142857143,1.3,28.385714285714283,16.1
2019-08-03 00:00:00,0.0,28.44,15.88,0.08,29.12,15.600000000000005,0.0,28.425,15.966666666666667,3.9571428571428577,27.7,16.75714285714286,0.0,29.042857142857148,15.242857142857142
2019-08-04 00:00:00,0.0,29.68,18.12,0.0,29.86666666666667,16.299999999999994,0.08,29.84,16.949999999999996,0.1142857142857143,30.228571428571424,17.45714285714286,0.0,29.442857142857147,15.071428571428573
2019-08-05 00:00:00,0.0,30.34,18.44,0.43,30.62222222222222,17.04444444444444,0.31666666666666665,30.36666666666667,17.499999999999996,7.2714285714285705,31.82857142857143,17.614285714285714,0.0,30.728571428571428,16.58571428571429
2019-08-06 00:00:00,9.816666666666668,30.68,18.78,0.86,30.83,18.79,6.566666666666666,31.066666666666666,17.191666666666666,0.0,31.1,16.028571428571432,1.5625,30.728571428571428,18.65714285714285
2019-08-07 00:00:00,0.0,28.76,17.375,3.12,29.12,17.829999999999995,0.0,29.175,16.86666666666667,14.814285714285715,31.04285714285714,16.82857142857143,10.55,29.37142857142857,17.68571428571429
2019-08-08 00:00:00,1.4333333333333331,29.660000000000004,18.075,0.2,29.68888888888889,18.14444444444445,0.8666666666666667,30.15,16.941666666666666,4.242857142857143,29.91428571428571,17.071428571428573,5.8375,28.728571428571428,16.985714285714288
2019-08-09 00:00:00,0.0,29.32,16.66,1.65,29.33,17.23,0.425,28.475,13.891666666666667,2.4285714285714284,29.285714285714285,18.15714285714285,11.2125,28.57142857142857,15.214285714285715
2019-08-10 00:00:00,0.0,27.88000000000001,16.56,0.0,28.329999999999995,14.94,0.5666666666666667,29.125,14.675000000000002,9.985714285714286,29.6,17.599999999999994,0.0,26.685714285714283,12.87142857142857
2019-08-11 00:00:00,0.4666666666666666,28.76,17.660000000000004,0.0,28.96,15.060000000000002,3.6,29.45000000000001,17.691666666666666,0.8714285714285713,29.114285714285717,19.214285714285715,0.0,27.52857142857143,13.500000000000002
2019-08-12 00:00:00,8.75,27.88000000000001,19.45,0.49,28.96,18.17,13.466666666666667,27.449999999999992,19.63333333333333,18.4,26.828571428571426,17.142857142857142,1.3625,28.657142857142862,16.985714285714288
2019-08-13 00:00:00,17.016666666666666,28.8,19.6,14.02222222222222,28.322222222222226,19.87777777777778,2.9250000000000003,27.96666666666667,19.483333333333334,0.32857142857142857,26.657142857142855,15.400000000000002,4.137499999999998,28.142857142857146,19.0
2019-08-14 00:00:00,3.3000000000000003,29.2,17.924999999999994,3.1,29.45,19.06,0.0,29.20833333333333,15.875000000000002,0.0,26.442857142857147,12.471428571428573,2.7875,28.714285714285715,18.32857142857143
2019-08-15 00:00:00,0.0,27.2,16.0,0.61,29.57,17.13,0.2333333333333333,25.399999999999995,14.750000000000002,5.014285714285714,23.885714285714283,13.157142857142858,2.1625,28.814285714285717,17.45714285714286
2019-08-16 00:00:00,0.0,26.66,17.119999999999994,0.0,27.844444444444445,16.5,0.2,25.18333333333333,14.950000000000005,11.8,26.514285714285712,14.600000000000005,0.0,28.257142857142853,16.357142857142858
2019-08-17 00:00:00,0.9333333333333332,28.56,17.375,3.0,28.522222222222233,17.533333333333335,1.2727272727272727,27.5,16.708333333333332,7.171428571428571,28.642857142857146,15.014285714285714,0.35,28.485714285714288,18.01428571428571
2019-08-18 00:00:00,5.266666666666667,26.86,19.8,10.222222222222221,29.511111111111106,19.677777777777774,20.69090909090909,28.1,17.441666666666666,0.0,29.914285714285718,15.0,10.675,30.32857142857143,18.88571428571429
2019-08-19 00:00:00,4.283333333333334,28.340000000000003,19.660000000000004,14.111111111111107,31.84444444444444,19.44444444444445,3.5454545454545454,27.441666666666666,16.991666666666664,0.0,27.942857142857147,14.814285714285715,2.7375,31.6,18.257142857142856
2019-08-20 00:00:00,0.4166666666666667,30.575,20.3,0.8222222222222222,31.066666666666666,20.188888888888886,16.36666666666667,28.79166666666667,17.28333333333333,0.0,31.271428571428572,18.271428571428565,5.2375,30.97142857142857,19.042857142857144
2019-08-21 00:00:00,17.783333333333335,27.32,18.42,0.6333333333333333,30.61000000000001,19.78,8.958333333333334,29.85833333333333,19.441666666666666,23.7,29.78571428571429,16.914285714285715,6.3875,31.114285714285717,19.771428571428565
2019-08-22 00:00:00,1.8166666666666669,27.12,18.12,9.68888888888889,28.511111111111106,19.444444444444443,3.766666666666667,24.34166666666667,14.258333333333335,1.5625,25.7625,16.275000000000002,3.375,27.12857142857143,18.47142857142857
2019-08-23 00:00:00,1.8166666666666669,25.766666666666666,14.6,0.6444444444444444,24.74444444444445,17.04444444444444,0.0,25.466666666666665,13.833333333333336,0.14285714285714285,25.228571428571428,16.428571428571427,2.55,24.97142857142858,15.071428571428573
2019-08-24 00:00:00,0.0,25.18333333333333,12.966666666666667,0.0,24.67777777777778,13.2,0.0,26.318181818181817,13.090909090909092,3.085714285714286,25.071428571428577,15.814285714285715,0.45,23.085714285714282,11.914285714285713
2019-08-25 00:00:00,0.0,24.15,13.15,0.46,24.88888888888889,13.455555555555556,0.2272727272727273,24.45000000000001,13.975,1.957142857142857,24.875,15.8375,0.0,24.442857142857147,11.757142857142856
2019-08-26 00:00:00,21.51666666666667,23.68333333333333,14.1,11.955555555555556,26.04444444444444,15.544444444444444,6.716666666666666,22.133333333333336,15.416666666666664,11.562499999999998,26.274999999999995,15.075,1.7875,24.45714285714286,13.871428571428574
2019-08-27 00:00:00,11.85,24.15,16.8,7.144444444444442,24.375,18.6875,1.3363636363636362,23.47272727272728,14.800000000000004,0.2875,24.3875,10.6125,5.3875,23.9,16.25714285714286
2019-08-28 00:00:00,0.0,26.2,12.88,0.5111111111111111,26.68888888888889,15.18888888888889,0.0,24.66666666666667,12.366666666666667,0.0,25.2125,8.1875,5.6625,24.52857142857143,16.185714285714287
2019-08-29 00:00:00,0.0,25.73333333333333,13.15,0.0,25.82500000000001,13.125,0.0,26.275,13.874999999999998,0.0,28.487500000000004,10.9125,0.0,25.885714285714283,12.228571428571426
2019-08-30 00:00:00,0.05,28.133333333333336,15.45,0.8099999999999999,27.7625,14.2875,,,,1.6,25.775,12.15,0.1142857142857143,26.442857142857147,13.342857142857142
2019-08-31 00:00:00,3.083333333333333,22.38333333333333,13.616666666666667,0.6599999999999999,26.25,15.75,,,,3.6,24.1,12.5625,0.042857142857142864,27.12857142857143,14.51428571428571
2019-09-01 00:00:00,5.916666666666668,22.7,14.449999999999998,3.3,24.8125,15.744444444444444,0.99,20.750000000000004,12.36,0.0625,26.725,14.8625,3.6714285714285713,23.82857142857143,15.657142857142857
2019-09-02 00:00:00,0.08333333333333333,23.33333333333333,16.316666666666666,3.333333333333333,25.56666666666667,16.977777777777774,0.0,25.425,13.766666666666666,5.6625,30.63750000000001,14.8625,14.542857142857144,25.97142857142857,16.585714285714285
2019-09-03 00:00:00,1.95,27.66666666666667,17.616666666666667,0.0,28.0,16.31111111111111,0.13333333333333333,27.68333333333333,17.458333333333332,0.0,32.0875,17.224999999999998,1.025,26.128571428571423,15.085714285714285
2019-09-04 00:00:00,0.85,29.266666666666666,15.366666666666667,2.85,27.7875,17.111111111111107,0.025,28.29166666666667,12.225,0.0,27.7,12.0875,0.0,26.91428571428571,15.071428571428573
2019-09-05 00:00:00,0.0,22.54000000000001,12.316666666666665,0.0,25.4875,12.942857142857143,0.0,23.840000000000003,11.191666666666668,0.0375,28.97142857142857,13.014285714285714,0.0,25.642857142857146,11.985714285714286
2019-09-06 00:00:00,0.0,24.46,12.966666666666667,0.0,25.4125,13.0,0.0,28.391666666666666,13.608333333333334,0.1625,30.9125,14.12857142857143,0.0,23.32857142857143,10.328571428571427
2019-09-07 00:00:00,0.0,25.2,12.56,0.1111111111111111,24.771428571428572,14.357142857142858,0.17500000000000002,26.491666666666664,13.658333333333333,0.6857142857142857,27.5,13.983333333333334,0.25,23.642857142857146,12.714285714285715
2019-09-08 00:00:00,8.033333333333333,25.3,13.800000000000002,0.0,24.925000000000004,14.011111111111116,14.416666666666664,23.616666666666664,14.250000000000002,4.9,26.1125,11.8875,0.0,23.5,12.785714285714285
2019-09-09 00:00:00,1.8333333333333333,20.450000000000006,15.85,0.16,24.5875,14.633333333333333,2.6666666666666665,21.125,16.041666666666664,3.25,25.0875,14.525,0.0625,24.314285714285717,13.471428571428573
